Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y,Open,High,Low,Close,Adj Close,Volume
2015-01-26,254.07899475097656,309.3840026855469,254.07899475097656,273.4729919433594,273.4729919433594,106794000,2.440000057220459,2.640000104904175,2.440000057220459,2.609999895095825,2.609999895095825,36571300.0,5.15500020980835,5.179999828338623,5.122499942779541,5.15500020980835,4.950443744659424,13324000.0
2015-01-27,273.1669921875,275.4800109863281,250.6529998779297,263.4750061035156,263.4750061035156,44399000,2.5799999237060547,2.8399999141693115,2.559999942779541,2.700000047683716,2.700000047683716,51805800.0,5.074999809265137,5.079999923706055,4.897500038146973,4.90749979019165,4.712763786315918,35794800.0
2015-01-28,263.35101318359375,266.5350036621094,227.04600524902344,233.9149932861328,233.9149932861328,44352200,2.7100000381469727,2.75,2.5999999046325684,2.630000114440918,2.630000114440918,24786200.0,4.96750020980835,4.987500190734863,4.824999809265137,4.827499866485596,4.63593864440918,27272800.0
2015-01-29,233.34800720214844,238.70599365234375,220.71200561523438,233.51300048828125,233.51300048828125,32213400,2.630000114440918,2.690000057220459,2.509999990463257,2.609999895095825,2.609999895095825,17790200.0,4.829999923706055,4.972499847412109,4.807499885559082,4.945000171661377,4.748777389526367,23534000.0
2015-01-30,232.77200317382812,242.8509979248047,225.83900451660156,226.4250030517578,226.4250030517578,26605200,2.559999942779541,2.5999999046325684,2.509999990463257,2.569999933242798,2.569999933242798,12908200.0,4.909999847412109,4.96750020980835,4.792500019073486,4.800000190734863,4.609531402587891,29820000.0
2015-01-31,226.4409942626953,233.50399780273438,216.3090057373047,217.46400451660156,217.46400451660156,23348200,,,,,,,,,,,,
2015-02-01,216.86700439453125,231.57400512695312,212.01499938964844,226.9720001220703,226.9720001220703,29128500,,,,,,,,,,,,
2015-02-02,226.49099731445312,242.1750030517578,222.65899658203125,238.22900390625,238.22900390625,30612100,2.690000057220459,2.75,2.6500000953674316,2.6700000762939453,2.6700000762939453,25688700.0,4.829999923706055,4.925000190734863,4.735000133514404,4.90500020980835,4.710364818572998,25960400.0
2015-02-03,237.45399475097656,245.95700073242188,224.48300170898438,227.26800537109375,227.26800537109375,40783700,2.700000047683716,2.799999952316284,2.680000066757202,2.759999990463257,2.759999990463257,22592300.0,4.940000057220459,5.03249979019165,4.914999961853027,5.027500152587891,4.828003406524658,18346800.0
2015-02-04,227.51100158691406,230.05799865722656,221.11300659179688,226.85299682617188,226.85299682617188,26594300,2.7799999713897705,2.9200000762939453,2.759999990463257,2.8499999046325684,2.8499999046325684,34829300.0,5.012499809265137,5.097499847412109,4.997499942779541,5.039999961853027,4.840008735656738,18151600.0
2015-02-05,227.6649932861328,239.40499877929688,214.72500610351562,217.11099243164062,217.11099243164062,22516400,2.880000114440918,3.369999885559082,2.869999885559082,3.309999942779541,3.309999942779541,73355600.0,5.045000076293945,5.125,5.039999961853027,5.122499942779541,4.919233322143555,14044800.0
2015-02-06,216.92300415039062,230.50999450683594,216.23199462890625,222.26600646972656,222.26600646972656,24435300,3.200000047683716,3.2100000381469727,3.0,3.0299999713897705,3.0299999713897705,38300000.0,5.117499828338623,5.177499771118164,5.077499866485596,5.099999904632568,4.897626876831055,21052400.0
2015-02-07,222.63299560546875,230.2989959716797,222.60699462890625,227.75399780273438,227.75399780273438,21604200,,,,,,,,,,,,
2015-02-08,227.6929931640625,229.43800354003906,221.07699584960938,223.41200256347656,223.41200256347656,17145200,,,,,,,,,,,,
2015-02-09,223.38900756835938,223.9770050048828,217.0189971923828,220.11000061035156,220.11000061035156,27791300,3.0299999713897705,3.069999933242798,2.930000066757202,3.0399999618530273,3.0399999618530273,24133800.0,5.070000171661377,5.110000133514404,5.037499904632568,5.09499979019165,4.892824649810791,27394400.0
2015-02-10,220.28199768066406,221.8070068359375,215.33200073242188,219.83900451660156,219.83900451660156,21115100,3.069999933242798,3.0999999046325684,3.009999990463257,3.0399999618530273,3.0399999618530273,13995100.0,5.099999904632568,5.239999771118164,5.077499866485596,5.237500190734863,5.029669284820557,22620400.0
2015-02-11,219.73199462890625,223.406005859375,218.07400512695312,219.18499755859375,219.18499755859375,17201900,3.0299999713897705,3.0999999046325684,3.0,3.069999933242798,3.069999933242798,11741100.0,5.25,5.25,5.167500019073486,5.202499866485596,4.996059417724609,32083200.0
2015-02-12,219.20799255371094,222.19900512695312,217.61399841308594,221.76400756835938,221.76400756835938,15206200,3.0799999237060547,3.1500000953674316,3.049999952316284,3.119999885559082,3.119999885559082,12975000.0,5.5,5.625,5.46750020980835,5.574999809265137,5.3537797927856445,67690400.0
2015-02-13,221.968994140625,240.25900268554688,221.26199340820312,235.427001953125,235.427001953125,42744400,3.130000114440918,3.180000066757202,3.109999895095825,3.1500000953674316,3.1500000953674316,9627600.0,5.5625,5.585000038146973,5.477499961853027,5.577499866485596,5.356179714202881,31008400.0
2015-02-14,235.5279998779297,259.8080139160156,235.5279998779297,257.3210144042969,257.3210144042969,49732500,,,,,,,,,,,,
2015-02-15,257.5069885253906,265.6109924316406,227.6840057373047,234.8249969482422,234.8249969482422,56552400,,,,,,,,,,,,
2015-02-16,234.8249969482422,239.52099609375,229.02200317382812,233.84300231933594,233.84300231933594,28153700,,,,,,,,,,,,
2015-02-17,233.4219970703125,245.77499389648438,232.31399536132812,243.61000061035156,243.61000061035156,27363100,3.1600000858306885,3.1700000762939453,3.0799999237060547,3.109999895095825,3.109999895095825,8678100.0,5.567500114440918,5.622499942779541,5.53249979019165,5.59499979019165,5.372984409332275,20334000.0
2015-02-18,243.77999877929688,244.25100708007812,232.33999633789062,236.3260040283203,236.3260040283203,25200800,3.109999895095825,3.140000104904175,3.059999942779541,3.0799999237060547,3.0799999237060547,7286100.0,5.587500095367432,5.597499847412109,5.519999980926514,5.53000020980835,5.310564041137695,17094800.0
2015-02-19,236.41000366210938,242.6719970703125,235.5919952392578,240.2830047607422,240.2830047607422,18270500,3.059999942779541,3.0799999237060547,3.009999990463257,3.059999942779541,3.059999942779541,6573600.0,5.599999904632568,5.610000133514404,5.519999980926514,5.545000076293945,5.324967384338379,16943200.0
2015-02-20,240.25100708007812,247.1009979248047,239.2989959716797,243.7790069580078,243.7790069580078,23876700,3.0299999713897705,3.130000114440918,3.0199999809265137,3.059999942779541,3.059999942779541,10666700.0,5.539999961853027,5.587500095367432,5.5,5.585000038146973,5.363382339477539,15775200.0
2015-02-21,243.7519989013672,255.32000732421875,243.1840057373047,244.53399658203125,244.53399658203125,12284200,,,,,,,,,,,,
2015-02-22,244.54400634765625,246.39199829101562,233.8509979248047,235.9770050048828,235.9770050048828,19527000,,,,,,,,,,,,
2015-02-23,235.9949951171875,240.10899353027344,232.42100524902344,238.89199829101562,238.89199829101562,16400000,3.049999952316284,3.0999999046325684,3.0299999713897705,3.059999942779541,3.059999942779541,6323500.0,5.582499980926514,5.582499980926514,5.512499809265137,5.539999961853027,5.320167064666748,12500800.0
2015-02-24,238.9980010986328,239.9010009765625,236.40199279785156,238.73500061035156,238.73500061035156,14200400,3.059999942779541,3.119999885559082,3.0199999809265137,3.109999895095825,3.109999895095825,10916300.0,5.539999961853027,5.577499866485596,5.489999771118164,5.577499866485596,5.376804351806641,14935600.0
2015-02-25,238.88999938964844,239.33999633789062,235.52999877929688,237.47000122070312,237.47000122070312,11496200,3.0799999237060547,3.140000104904175,3.059999942779541,3.0999999046325684,3.0999999046325684,6151300.0,5.554999828338623,5.579999923706055,5.510000228881836,5.534999847412109,5.335832595825195,12382000.0
2015-02-26,237.33700561523438,237.7100067138672,234.2570037841797,236.42599487304688,236.42599487304688,13619400,3.0999999046325684,3.130000114440918,3.059999942779541,3.0799999237060547,3.0799999237060547,8680900.0,5.539999961853027,5.582499980926514,5.505000114440918,5.550000190734863,5.35029411315918,15286400.0
2015-02-27,236.43600463867188,256.65301513671875,236.43600463867188,253.8280029296875,253.8280029296875,44013900,3.069999933242798,3.119999885559082,3.069999933242798,3.109999895095825,3.109999895095825,7150200.0,5.534999847412109,5.547500133514404,5.494999885559082,5.514999866485596,5.316551208496094,15749200.0
2015-02-28,253.52000427246094,254.69200134277344,249.47900390625,254.26300048828125,254.26300048828125,13949300,,,,,,,,,,,,
2015-03-01,254.2830047607422,261.6600036621094,245.93299865722656,260.2019958496094,260.2019958496094,25213700,,,,,,,,,,,,
2015-03-02,260.35699462890625,276.3009948730469,258.31298828125,275.6700134277344,275.6700134277344,40465700,3.130000114440918,3.2300000190734863,3.109999895095825,3.2100000381469727,3.2100000381469727,15638100.0,5.5,5.679999828338623,5.492499828338623,5.650000095367432,5.4466938972473145,30151200.0
2015-03-03,275.0459899902344,285.7959899902344,268.1610107421875,281.7019958496094,281.7019958496094,50461300,3.200000047683716,3.2300000190734863,3.130000114440918,3.140000104904175,3.140000104904175,8644000.0,5.607500076293945,5.635000228881836,5.527500152587891,5.545000076293945,5.3454718589782715,16034400.0
2015-03-04,281.989990234375,284.2250061035156,268.1260070800781,273.0920104980469,273.0920104980469,41383000,3.140000104904175,3.140000104904175,3.009999990463257,3.049999952316284,3.049999952316284,12122100.0,5.525000095367432,5.619999885559082,5.502500057220459,5.607500076293945,5.405723571777344,22684000.0
2015-03-05,272.739013671875,281.6669921875,264.7690124511719,276.1780090332031,276.1780090332031,41302400,3.0999999046325684,3.0999999046325684,2.9800000190734863,2.9800000190734863,2.9800000190734863,11472300.0,5.607500076293945,5.724999904632568,5.59250020980835,5.715000152587891,5.509354591369629,32305600.0
2015-03-06,275.6000061035156,277.6080017089844,270.0150146484375,272.7229919433594,272.7229919433594,28918900,2.9600000381469727,2.990000009536743,2.8299999237060547,2.9200000762939453,2.9200000762939453,16785200.0,5.682499885559082,5.710000038146973,5.632500171661377,5.637499809265137,5.434643268585205,25739200.0
2015-03-07,272.29400634765625,277.85400390625,270.13299560546875,276.260986328125,276.260986328125,17825900,,,,,,,,,,,,
2015-03-08,276.4330139160156,277.8580017089844,272.56500244140625,274.35400390625,274.35400390625,22067900,,,,,,,,,,,,
2015-03-09,274.81201171875,292.70098876953125,273.89300537109375,289.60699462890625,289.60699462890625,59178200,2.9200000762939453,2.9800000190734863,2.9000000953674316,2.930000066757202,2.930000066757202,12405900.0,5.639999866485596,5.695000171661377,5.627500057220459,5.652500152587891,5.449105262756348,22238800.0
2015-03-10,289.86199951171875,300.04400634765625,289.7430114746094,291.760009765625,291.760009765625,67770800,2.9700000286102295,2.9800000190734863,2.9200000762939453,2.9200000762939453,2.9200000762939453,10312400.0,5.677499771118164,5.787499904632568,5.667500019073486,5.75,5.543095111846924,52721200.0
2015-03-11,291.5249938964844,297.3909912109375,290.50799560546875,296.3789978027344,296.3789978027344,33963900,2.9200000762939453,2.950000047683716,2.799999952316284,2.8399999141693115,2.8399999141693115,11772800.0,5.75,5.824999809265137,5.704999923706055,5.71999979019165,5.5141754150390625,26212000.0
2015-03-12,296.12701416015625,297.0880126953125,292.4129943847656,294.35400390625,294.35400390625,32585200,2.759999990463257,2.7899999618530273,2.7200000286102295,2.759999990463257,2.759999990463257,13847200.0,5.664999961853027,5.707499980926514,5.559999942779541,5.667500019073486,5.463566780090332,40697200.0
2015-03-13,294.1180114746094,294.49798583984375,285.3370056152344,285.3370056152344,285.3370056152344,31421500,2.740000009536743,2.7799999713897705,2.7100000381469727,2.75,2.75,8098100.0,5.639999866485596,5.690000057220459,5.5625,5.675000190734863,5.470795154571533,35928800.0
2015-03-14,284.4419860839844,286.3420104980469,280.97601318359375,281.885009765625,281.885009765625,22612300,,,,,,,,,,,,
2015-03-15,281.42498779296875,286.52899169921875,280.9960021972656,286.39300537109375,286.39300537109375,11970100,,,,,,,,,,,,
2015-03-16,285.68499755859375,294.11199951171875,285.68499755859375,290.5929870605469,290.5929870605469,21516100,2.75,2.809999942779541,2.75,2.759999990463257,2.759999990463257,6132900.0,5.71999979019165,5.777500152587891,5.682499885559082,5.742499828338623,5.535865783691406,23695600.0
2015-03-17,290.5950012207031,292.364990234375,284.3739929199219,285.5050048828125,285.5050048828125,21497200,2.75,2.799999952316284,2.740000009536743,2.7699999809265137,2.7699999809265137,7742200.0,5.730000019073486,5.815000057220459,5.690000057220459,5.8125,5.603347301483154,29990000.0
2015-03-18,285.0669860839844,285.33599853515625,249.8699951171875,256.29901123046875,256.29901123046875,57008000,2.7699999809265137,2.819999933242798,2.7200000286102295,2.75,2.75,11385200.0,5.8125,5.84250020980835,5.664999961853027,5.71750020980835,5.511765956878662,41384400.0
2015-03-19,255.8800048828125,264.2439880371094,248.63600158691406,260.9280090332031,260.9280090332031,52732000,2.759999990463257,2.7799999713897705,2.7300000190734863,2.740000009536743,2.740000009536743,8819400.0,5.737500190734863,5.824999809265137,5.695000171661377,5.804999828338623,5.596116065979004,31075600.0
2015-03-20,260.95599365234375,264.8479919433594,259.1619873046875,261.7489929199219,261.7489929199219,18456700,2.759999990463257,2.799999952316284,2.740000009536743,2.799999952316284,2.799999952316284,10764800.0,5.852499961853027,5.902500152587891,5.797500133514404,5.867499828338623,5.65636682510376,46208400.0
2015-03-21,261.6440124511719,262.1960144042969,255.64999389648438,260.0249938964844,260.0249938964844,17130100,,,,,,,,,,,,
2015-03-22,259.9169921875,269.74700927734375,259.5899963378906,267.9599914550781,267.9599914550781,18438100,,,,,,,,,,,,
2015-03-23,267.8949890136719,277.2969970703125,261.7449951171875,266.739990234375,266.739990234375,22811900,2.809999942779541,2.8499999046325684,2.799999952316284,2.8399999141693115,2.8399999141693115,7450200.0,5.692500114440918,5.767499923706055,5.675000190734863,5.677499771118164,5.473205089569092,42601200.0
2015-03-24,266.5769958496094,267.00299072265625,244.15499877929688,245.59500122070312,245.59500122070312,40073700,2.8499999046325684,2.8499999046325684,2.759999990463257,2.7899999618530273,2.7899999618530273,8724500.0,5.659999847412109,5.699999809265137,5.574999809265137,5.599999904632568,5.398491382598877,33048000.0
2015-03-25,247.4720001220703,249.19000244140625,236.51499938964844,246.19700622558594,246.19700622558594,35866900,2.7799999713897705,2.7899999618530273,2.559999942779541,2.630000114440918,2.630000114440918,26985300.0,5.597499847412109,5.597499847412109,5.242499828338623,5.260000228881836,5.0707268714904785,54255200.0
2015-03-26,246.2760009765625,254.35400390625,244.90499877929688,248.53199768066406,248.53199768066406,25730000,2.5899999141693115,2.700000047683716,2.5299999713897705,2.6500000953674316,2.6500000953674316,28286300.0,5.152500152587891,5.264999866485596,5.114999771118164,5.242499828338623,5.053855895996094,31192000.0
2015-03-27,248.5659942626953,256.8110046386719,245.21299743652344,247.0290069580078,247.0290069580078,17274900,2.700000047683716,2.799999952316284,2.630000114440918,2.7200000286102295,2.7200000286102295,16844100.0,5.272500038146973,5.364999771118164,5.1875,5.34499979019165,5.15266752243042,31828800.0
2015-03-28,246.97500610351562,254.2050018310547,246.97500610351562,252.79800415039062,252.79800415039062,16040900,,,,,,,,,,,,
2015-03-29,252.74000549316406,253.13900756835938,240.85000610351562,242.71299743652344,242.71299743652344,21699400,,,,,,,,,,,,
